loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2016-01-05 20:17:10.004,2151,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043029.124349,40.33801516987415,-74.65679992928604,25.09641,0.42,234.140625,4,5,-9999,1452043029.941957,15.93472290039062,-11.40457153320312,-16.3206787109375,224.6934661865234,237.2129058837891,25,527002.694694125,0.01336669921875,-0.1070098876953125,-1.003890991210938,527002.6278511251,-0.01927888944719261,0.03718651724910343,-0.007622765988133803,527002.6278511251,2.696897731743703,0.0099511011104757,0.08226231572253628,-0.01326581928879023,0.006219600327312946,-0.005524899810552597,-0.01808073930442333,-0.06521507352590561,0.002199512207880616,XArbitraryZVertical,-0.004218629116547897,-0.04120307856392873,-0.9745905826957517,-0.2201311100366238,0.009917286224663258,-0.08216957002878189,-0.996569037437439,0,0,0,-1,526996.0553066251,automotive,2,2016-01-05 20:17:03.609,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527002.1399291251,0,-23.47493,103.2873,3
2016-01-05 20:17:10.204,2152,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043030.125643,40.33801567278834,-74.65680462315181,25.18413,0.42,233.7890625,4,5,-9999,1452043030.161982,16.17323684692383,-12.04995727539062,-15.76361083984375,224.6013793945312,237.1208190917969,25,527002.897900125,0.0117340087890625,-0.1004180908203125,-1.000762939453125,527002.827894125,0.008446481713295312,0.03718092461081426,-0.008930111767253701,527002.827894125,2.697082644898556,0.0102119488113311,0.08603977384350886,0.01455419044941664,0.006186161655932665,-0.007248589769005775,-0.002804001560434699,-0.002307920483872294,-0.004514026455581188,XArbitraryZVertical,-0.004504060786235027,-0.04307269422326598,-0.9745361057582946,-0.220008715786922,0.01017399691045284,-0.08593365550041199,-0.9962489008903503,0,0,0,-1,527002.855718125,automotive,1,2016-01-05 20:17:10.436,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527002.1399291251,0,-23.47493,103.2873,3
2016-01-05 20:17:10.408,2153,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043030.125643,40.33801567278834,-74.65680462315181,25.18413,0.42,233.7890625,4,5,-9999,1452043030.363887,15.25323867797852,-11.6083984375,-16.18963623046875,224.5053558349609,237.0247955322266,25,527003.101087125,0.009063720703125,-0.0716705322265625,-1.005691528320312,527003.027928125,0.005401157006789703,0.02971528512699513,0.01672491796180662,527003.027928125,2.697474253452093,0.01079078402885646,0.08330566929995867,0.0115044517442584,-0.001283116638660431,0.01819829270243645,0.001957417465746403,0.02121288888156414,-0.007462696637958288,XArbitraryZVertical,-0.003912458152472681,-0.04180499011959807,-0.974635240293009,-0.2198253485184609,0.0107531538233161,-0.08320935070514679,-0.9964740872383118,0,0,0,-1,527002.855718125,automotive,1,2016-01-05 20:17:10.436,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527002.1399291251,0,-23.47493,103.2873,3
2016-01-05 20:17:10.611,2154,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043030.125643,40.33801567278834,-74.65680462315181,25.18413,0.42,233.7890625,4,5,-9999,1452043030.566101,15.42361068725586,-11.37063598632812,-15.37030029296875,224.5349884033203,237.0544281005859,25,527003.304298125,0.00469970703125,-0.066253662109375,-0.9940338134765625,527003.227968125,0.003173955387156436,0.03185992875283594,0.0007494135307482976,527003.227968125,2.700348685462228,0.00744534270500536,0.07683458908356225,0.009226247668266296,0.0008547126781195402,0.002013588324189186,-0.004447843879461288,0.01660886593163013,-0.01626836508512497,XArbitraryZVertical,-0.004775232135694164,-0.03829069169200255,-0.9750660891025127,-0.2185340750777761,0.007423307746648788,-0.07675901055335999,-0.9970220327377319,0,0,0,-1,527003.182775125,automotive,1,2016-01-05 20:17:10.761,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527002.1399291251,0,-23.47493,103.2873,3
2016-01-05 20:17:10.815,2155,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043030.125643,40.33801567278834,-74.65680462315181,25.18413,0.42,233.7890625,4,5,-9999,1452043030.767715,15.73027801513672,-11.6083984375,-15.7308349609375,224.5455474853516,237.0649871826172,25,527003.507494125,0.001708984375,-0.0441436767578125,-1.005950927734375,527003.427991125,-0.01370515960176578,0.01695794455718856,0.03085272122856797,527003.427991125,2.703184436495889,0.005705878507573453,0.07033944570043502,-0.007715300656855106,-0.01404472161084414,0.03192304447293282,-0.01565572805702686,0.01742501184344292,-0.01954836398363113,XArbitraryZVertical,-0.004863203709080994,-0.03494091972339447,-0.9754850782104345,-0.2172195745491665,0.005691738333553076,-0.07028146088123322,-0.9975109696388245,0,0,0,-1,527003.182775125,automotive,1,2016-01-05 20:17:10.761,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527003.450964125,0,-23.46701,103.2872,3
2016-01-05 20:17:11.017,2156,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043030.125643,40.33801567278834,-74.65680462315181,25.18413,0.42,233.7890625,4,5,-9999,1452043030.968858,15.66212844848633,-11.88009643554688,-15.79632568359375,224.5614624023438,237.0809020996094,25,527003.7106971251,-0.0123443603515625,-0.03021240234375,-1.022964477539062,527003.628044125,-0.04480102743785799,0.02231063203213882,0.00338514406159972,527003.628044125,2.705938063218117,0.003612522476957372,0.06786965331024879,-0.03887250274419785,-0.00869319960474968,0.004073735792189837,-0.0007202865090221167,-0.0172959640622139,0.01117999851703644,XArbitraryZVertical,-0.005569632619231523,-0.0335166338639221,-0.9758188200789401,-0.2159241645268869,0.003604197641834617,-0.0678175613284111,-0.9976912140846252,0,0,0,-1,527003.182775125,automotive,1,2016-01-05 20:17:10.761,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527003.450964125,0,-23.46701,103.2872,3
2016-01-05 20:17:11.220,2157,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043031.139924,40.33801483459802,-74.65680797591308,25.24587,0.34,233.0859375,4,5,-9999,1452043031.171082,15.83249855041504,-11.43853759765625,-16.353515625,224.4649658203125,236.9844055175781,25,527003.9139131251,-0.0106201171875,-0.0473785400390625,-1.008712768554688,527003.8280681251,-0.005360410642111491,0.04566628847602473,0.002829342342100183,527003.8280681251,2.70813054662776,0.002138112129521963,0.06299566415040744,0.0005322725628502667,0.01466204784810543,0.003329661209136248,0.00421378668397665,-0.0006446262705139816,0.003232653951272368,XArbitraryZVertical,-0.005728588580056287,-0.03098562987606803,-0.9761278850662569,-0.2148986412477045,0.002133869333192706,-0.06295400857925415,-0.9980141520500183,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527003.450964125,0,-23.46701,103.2872,3
2016-01-05 20:17:11.423,2158,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043031.139924,40.33801483459802,-74.65680797591308,25.24587,0.34,233.0859375,4,5,-9999,1452043031.373539,16.00287055969238,-11.20077514648438,-16.1895751953125,224.5020446777344,237.021484375,25,527004.1171031251,0.0204010009765625,-0.0542755126953125,-1.023956298828125,527004.028112125,0.007378820432282545,0.03824325956964687,-0.00893037808336271,527004.028112125,2.709282347702946,0.002238024398742457,0.06139346513334327,0.0132586183026433,0.007241909857839346,-0.008603609167039394,-0.004461589269340038,-0.007935255765914917,-0.003671764861792326,XArbitraryZVertical,-0.005490212698697043,-0.03021755865196356,-0.9762759036871016,-0.2143411220310791,0.002233806066215038,-0.06135490536689758,-0.9981135129928589,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527003.450964125,0,-23.46701,103.2872,3
2016-01-05 20:17:11.627,2159,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043031.139924,40.33801483459802,-74.65680797591308,25.24587,0.34,233.0859375,4,5,-9999,1452043031.576989,14.36731719970703,-12.08389282226562,-15.86187744140625,221.2225952148438,233.7420349121094,25,527004.320280125,-0.017242431640625,-0.1625213623046875,-1.002639770507812,527004.228161125,0.1626325898684139,-0.03837748288858686,0.08093319921139903,527004.228161125,2.712347086574737,6.167652892085373e-05,0.07743288538673508,0.1685144603252411,-0.06935766339302063,0.08107497543096542,-0.004791716113686562,-0.1305607259273529,0.001535430201329291,XArbitraryZVertical,-0.008213616634417656,-0.03782527688121224,-0.9763248621248775,-0.2128181113708424,6.149172259029001e-05,-0.0773555263876915,-0.9970035552978516,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527003.450964125,0,-23.46701,103.2872,3
2016-01-05 20:17:11.832,2160,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043031.139924,40.33801483459802,-74.65680797591308,25.24587,0.34,233.0859375,4,5,-9999,1452043031.779015,15.45767974853516,-11.74423217773438,-16.0584716796875,224.7341461181641,237.2535858154297,25,527004.5234591251,0.0020904541015625,-0.16876220703125,-0.99017333984375,527004.4281801251,0.02240277740585556,-0.004253867209183567,-0.000157392820423683,527004.4281801251,2.715316462335199,-0.004094371913434795,0.07939952943966913,0.02832787111401558,-0.03519659489393234,-0.0003635969187598675,0.001197550096549094,-0.07936001569032669,0.01316806208342314,XArbitraryZVertical,-0.01039467360620795,-0.03835846730579391,-0.976582596866999,-0.211440323124634,-0.004081461112946272,-0.07931613177061081,-0.9968411326408386,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527003.450964125,0,-23.46701,103.2872,3
2016-01-05 20:17:12.033,2161,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043031.139924,40.33801483459802,-74.65680797591308,25.24587,0.34,233.0859375,4,5,-9999,1452043031.980197,15.18509292602539,-11.67636108398438,-16.38623046875,224.7103118896484,237.2297515869141,25,527004.7266311251,0.026580810546875,-0.1501922607421875,-0.976654052734375,527004.628242125,-0.007668306042774158,0.02446805883121201,-0.03104020776930955,527004.628242125,2.712523158278076,-0.0126940840370211,0.1090823529478446,-0.001592417596839368,-0.006462442688643932,-0.03142107278108597,-0.02247691713273525,-0.06062847375869751,-0.01574352197349072,XArbitraryZVertical,-0.01779771385302615,-0.05191413832145621,-0.9755293236803658,-0.2129100802302392,-0.01261829677969217,-0.1088661551475525,-0.993976354598999,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527003.450964125,0,-23.46701,103.2872,3
2016-01-05 20:17:12.244,2162,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043032.122508,40.33801198475094,-74.65680990375081,25.25334,0.46,232.3828125,4,5,-9999,1452043032.181986,15.32138442993164,-12.62738037109375,-16.05841064453125,224.7751007080078,237.2945404052734,25,527004.929795125,-0.0333251953125,-0.1352386474609375,-1.012603759765625,527004.828279125,0.03745975757694556,0.01801388792940498,0.02507073218589694,527004.828279125,2.713956958373239,-0.01214201298594309,0.1241699844983493,0.04360884800553322,-0.01289186347275972,0.02451703138649464,-0.004782211035490036,-0.07808366417884827,0.005380737595260143,XArbitraryZVertical,-0.01908654610863992,-0.05934537013360948,-0.9752472389535523,-0.2121477167324517,-0.01204823330044746,-0.1238511502742767,-0.9922276735305786,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527004.760717125,0,-23.3898,103.2862,3
2016-01-05 20:17:12.437,2163,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043032.122508,40.33801198475094,-74.65680990375081,25.25334,0.46,232.3828125,4,5,-9999,1452043032.385185,15.04879379272461,-11.88018798828125,-16.189453125,224.6821136474609,237.2015533447266,25,527005.132967125,-0.0265960693359375,-0.184295654296875,-0.997222900390625,527005.0283071251,0.03323758198473394,0.03499473567196822,0.03560459956159636,527005.0283071251,2.712991982851263,-0.01615835846495185,0.1259730739498394,0.03939678519964218,0.004115094430744648,0.03487720340490341,-0.001044964883476496,-0.04974436387419701,-0.004040567670017481,XArbitraryZVertical,-0.02126429672132329,-0.05978832909148829,-0.9750478165581886,-0.2127320869414757,-0.01602962054312229,-0.1256401538848877,-0.9919463992118835,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527004.760717125,0,-23.3898,103.2862,3
2016-01-05 20:17:12.645,2164,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043032.122508,40.33801198475094,-74.65680990375081,25.25334,0.46,232.3828125,4,5,-9999,1452043032.586287,14.87842559814453,-12.59341430664062,-15.76336669921875,224.7750549316406,237.2944946289062,25,527005.3361121251,-0.0332794189453125,-0.2316131591796875,-0.9896697998046875,527005.2283581251,0.01510145496129432,0.008454204880456541,0.03067775154494977,527005.2283581251,2.711113045389195,-0.01249223845457084,0.1433893553468829,0.02123262360692024,-0.02233109995722771,0.0295964777469635,0.01979474350810051,-0.04475408792495728,0.0205896869301796,XArbitraryZVertical,-0.02138553418966005,-0.06864836426308245,-0.9743009499983735,-0.2134659688186015,-0.01236371323466301,-0.1428984999656677,-0.9896601438522339,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527004.760717125,0,-23.3898,103.2862,3
2016-01-05 20:17:12.846,2165,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043032.122508,40.33801198475094,-74.65680990375081,25.25334,0.46,232.3828125,4,5,-9999,1452043032.787842,14.70805740356445,-12.5594482421875,-15.99285888671875,224.8326721191406,237.3521118164062,25,527005.539300125,-0.035369873046875,-0.2710418701171875,-0.981048583984375,527005.4283951251,-0.0157762999815204,-0.002168079443433508,0.03849892303429447,527005.4283951251,2.714721596502613,-0.01916555577938694,0.1618280708630329,-0.009647706523537636,-0.03288113325834274,0.03725870326161385,-0.003226514905691147,-0.05765785649418831,-0.007021279074251652,XArbitraryZVertical,-0.0264541761809081,-0.07696498630243039,-0.9739026745602787,-0.2118729523331434,-0.01891398802399635,-0.161122664809227,-0.9867531061172485,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527004.760717125,0,-23.3898,103.2862,3
2016-01-05 20:17:13.049,2166,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043032.122508,40.33801198475094,-74.65680990375081,25.25334,0.46,232.3828125,4,5,-9999,1452043032.988975,14.26509475708008,-12.59341430664062,-15.5667724609375,224.7967834472656,237.3162231445312,25,527005.742476125,-0.01708984375,-0.2747955322265625,-0.9664154052734375,527005.6284301251,-0.004349474692317412,0.009575662015488909,-0.01282897960312971,527005.6284301251,2.720297643096105,-0.0299725920915372,0.1915129287251263,0.001798108336515725,-0.02105864137411118,-0.01422498002648354,-0.01493709068745375,-0.08138413727283478,0.0006856280378997326,XArbitraryZVertical,-0.03457654259984678,-0.09036724262691243,-0.9730069520355952,-0.2095129959029274,-0.02942021004855633,-0.1903443783521652,-0.9812764525413513,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527004.760717125,0,-23.3898,103.2862,3
2016-01-05 20:17:13.252,2167,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043033.067398,40.33800406385244,-74.65682381771008,25.31587,1.31,231.6796875,3,5,-9999,1452043033.192981,13.82212448120117,-12.355712890625,-16.12396240234375,224.8223266601562,237.3417663574219,25,527005.9456541251,-0.005157470703125,-0.2419281005859375,-0.95703125,527005.828475125,-0.05009219589162742,0.02336471119159218,0.01087714884021063,527005.828475125,2.721155555402258,-0.03309884668692015,0.2172257621746276,-0.04390259459614754,-0.007170021533966064,0.009332418441772461,-0.02180783078074455,-0.05993024632334709,-0.01736764051020145,XArbitraryZVertical,-0.0387059995389489,-0.1025656428916728,-0.9717150056662639,-0.2091699841298724,-0.03231509402394295,-0.2155214101076126,-0.9759642481803894,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527004.760717125,0,-23.3898,103.2862,3
2016-01-05 20:17:13.455,2168,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043033.067398,40.33800406385244,-74.65682381771008,25.31587,1.31,231.6796875,3,5,-9999,1452043033.39459,13.17471694946289,-12.66140747070312,-16.025634765625,224.9862518310547,237.5056915283203,25,527006.1488381251,-0.08026123046875,-0.3285675048828125,-0.9409332275390625,527006.028509125,-0.005186772539038324,-0.05418414290653416,0.01651053349405525,527006.028509125,2.722245494158307,-0.03953108197484319,0.2273787869216906,0.001018691575154662,-0.08471778035163879,0.01496552955359221,-0.03544054552912712,-0.05014917254447937,-0.03074245899915695,XArbitraryZVertical,-0.04281442573133301,-0.1068512175260711,-0.9711281106405841,-0.2089495991527911,-0.03850354626774788,-0.2254245579242706,-0.9734994769096375,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527006.0709281251,0,-23.33931,103.2856,3
2016-01-05 20:17:13.659,2169,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043033.067398,40.33800406385244,-74.65682381771008,25.31587,1.31,231.6796875,3,5,-9999,1452043033.598798,14.29916763305664,-13.23883056640625,-15.40289306640625,225.8060760498047,238.3255157470703,25,527006.3519981251,-0.05767822265625,-0.2983856201171875,-1.058975219726562,527006.228532125,0.01872255509547506,0.1084061027005475,-0.06504557909631332,527006.228532125,2.709542890085904,-0.03651611988704324,0.2460742618826726,0.02494986727833748,0.07785864919424057,-0.06658410280942917,0.01343558914959431,0.01825656928122044,0.01702016592025757,XArbitraryZVertical,-0.04399985785713899,-0.1159706568614852,-0.9687315601380069,-0.2148813245682868,-0.03540824353694916,-0.2435983717441559,-0.9692296385765076,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527006.0709281251,0,-23.33931,103.2856,3
2016-01-05 20:17:13.864,2170,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043033.067398,40.33800406385244,-74.65682381771008,25.31587,1.31,231.6796875,3,5,-9999,1452043033.818215,15.73028182983398,-11.88021850585938,-15.20623779296875,230.8231964111328,243.3426361083984,25,527006.555251125,0.0913238525390625,-0.1687164306640625,-0.886932373046875,527006.4285911251,0.118374580976823,0.2393508040225445,-0.335489854109969,527006.4285911251,2.694289444781385,-0.0124144524666196,0.2462316794135825,0.1246111169457436,0.2088015824556351,-0.33702751994133,-0.03773447498679161,-0.02703143283724785,-0.04888313636183739,XArbitraryZVertical,-0.03324340061129779,-0.1183778888993999,-0.9675256784506934,-0.2208520166854122,-0.01203969679772854,-0.2437510341405869,-0.9697631001472473,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527006.0709281251,0,-23.33931,103.2856,3
2016-01-05 20:17:14.067,2171,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043033.067398,40.33800406385244,-74.65682381771008,25.31587,1.31,231.6796875,3,5,-9999,1452043034.020536,15.52583312988281,-10.99710083007812,-15.07513427734375,231.7117614746094,244.231201171875,25,527006.758418125,-0.034088134765625,-0.1992645263671875,-1.003280639648438,527006.6286301251,-0.09408362235810132,-0.150940513734639,0.1225357701800719,527006.6286301251,2.65989181073343,0.009789264887101422,0.2382291630228013,-0.08808136731386185,-0.1812582761049271,0.1206827238202095,-0.1392581164836884,-0.06197620183229446,-0.09698424488306046,XArbitraryZVertical,-0.0236251028587788,-0.116560898309697,-0.9643814330900425,-0.2362707409124502,0.009512638673186302,-0.2359821796417236,-0.9717108011245728,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527006.0709281251,0,-23.33931,103.2856,3
2016-01-05 20:17:14.270,2172,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043034.125652,40.33798838969351,-74.65685424401859,25.26856,2.84,234.140625,4,5,-9999,1452043034.222392,17.33176040649414,-10.69143676757812,-13.92803955078125,233.9238586425781,246.4432983398438,25,527006.9613972917,-0.025054931640625,-0.19342041015625,-1.041793823242188,527006.8284602917,0.08834877126672468,0.2158012694513008,-0.1816488916321247,527006.8284602917,2.622005808431294,0.04336925887621626,0.2451790789138866,0.09435079246759415,0.1854846775531769,-0.1835018694400787,0.04343593120574951,0.06978693604469299,0.05272356420755386,XArbitraryZVertical,-0.01060665747369904,-0.1236796328263252,-0.9596458053992732,-0.252330686641032,0.04205906391143799,-0.242730051279068,-0.9691817164421082,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527006.0709281251,0,-23.33931,103.2856,3
2016-01-05 20:17:14.484,2173,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043034.125652,40.33798838969351,-74.65685424401859,25.26856,2.84,234.140625,4,5,-9999,1452043034.425072,17.84286880493164,-10.65744018554688,-13.63299560546875,235.4958190917969,248.0152587890625,25,527007.1645562917,-0.0167388916015625,-0.24383544921875,-0.941741943359375,527007.0284992917,0.2491192789009551,0.01195040275951257,-0.2664154449165838,527007.0284992917,2.581135097999523,0.0643873821808689,0.2520107612847888,0.2551054656505585,-0.01838589832186699,-0.2682608962059021,-0.06928376853466034,-0.01776865124702454,-0.003549149725586176,XArbitraryZVertical,-0.004052540974145979,-0.1295392975366189,-0.9539980492018773,-0.2703532308376544,0.06231050193309784,-0.2493517100811005,-0.9664062857627869,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527006.0709281251,0,-23.33931,103.2856,3
2016-01-05 20:17:14.677,2174,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043034.125652,40.33798838969351,-74.65685424401859,25.26856,2.84,234.140625,4,5,-9999,1452043034.626245,17.70657348632812,-9.774322509765625,-13.96075439453125,238.0985717773438,250.6180114746094,25,527007.3677552918,-0.173492431640625,-0.25799560546875,-1.083847045898438,527007.2285262917,0.01335495391842036,-0.08908673320478563,-0.103685649668382,527007.2285262917,2.546632580054908,0.04735921905043024,0.2637444563989936,0.01934897154569626,-0.1194642707705498,-0.1055169329047203,-0.09190808981657028,0.04274080321192741,-0.01689357683062553,XArbitraryZVertical,-0.0160896831548437,-0.1325596696320327,-0.9484238113214984,-0.2875088349971167,0.04570447653532028,-0.2606973350048065,-0.9643381237983704,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527006.0709281251,0,-23.33931,103.2856,3
2016-01-05 20:17:14.884,2175,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043034.125652,40.33798838969351,-74.65685424401859,25.26856,2.84,234.140625,4,5,-9999,1452043034.830987,17.19546508789062,-8.9931640625,-14.976806640625,240.6218872070312,253.1413269042969,25,527007.5709222917,-0.11285400390625,-0.26025390625,-0.9516754150390625,527007.4285872917,0.05704677476226034,0.04811932615609672,-0.2735836093066411,527007.4285872917,2.527775235406866,0.01202156731201169,0.2519905151814943,0.06302596628665924,0.01767031475901604,-0.2753906846046448,-0.1459189653396606,0.03636518493294716,-0.1023001298308372,XArbitraryZVertical,-0.03227906074848108,-0.1215895953172487,-0.9459266528268429,-0.2989929765388523,0.01164162252098322,-0.2493321001529694,-0.9683480858802795,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527007.3809082917,0,-23.33633,103.2856,3
2016-01-05 20:17:15.086,2176,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043034.125652,40.33798838969351,-74.65685424401859,25.26856,2.84,234.140625,4,5,-9999,1452043035.049667,17.67250061035156,-8.178009033203125,-15.239013671875,245.7092590332031,258.2286987304688,25,527007.7741482917,-0.243621826171875,-0.2605133056640625,-1.047348022460938,527007.6286232917,0.0228579116361501,-0.08352738442924523,-0.3051114418715441,527007.6286232917,2.450897396057534,0.004462254905454196,0.2726075730513963,0.02864176966249943,-0.1138681545853615,-0.3070783615112305,-0.05384274572134018,0.03224411979317665,0.02568458020687103,XArbitraryZVertical,-0.04391929413565984,-0.1286073102509193,-0.9323307663033089,-0.3350978924984573,0.004297459032386541,-0.2692436277866364,-0.9630625247955322,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527007.3809082917,0,-23.33633,103.2856,3
2016-01-05 20:17:15.288,2177,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043035.157826,40.3379814746234,-74.65687989264229,25.32816,3.49,243.28125,4,5,-9999,1452043035.251888,17.8769474029541,-6.140106201171875,-15.89459228515625,249.9842529296875,262.5036926269531,25,527007.9773482917,-0.0417633056640625,-0.1164398193359375,-1.004287719726562,527007.8286612917,-0.593443370978935,0.2561412357471671,-0.02481799819844842,527007.8286612917,2.403363930246232,-0.02416247212967252,0.2213664870303339,-0.5876686573028564,0.2257326543331146,-0.02676470763981342,-0.2823528945446014,0.2117199599742889,-0.1789985746145248,XArbitraryZVertical,-0.05104727884944348,-0.09867825452355078,-0.9263911482341001,-0.3598002471924285,-0.02357057295739651,-0.2195629775524139,-0.9753135442733765,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527007.3809082917,0,-23.33633,103.2856,3
