loggingTime,loggingSample,identifierForVendor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2015-11-10 17:16:39.909,1908,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193799.90307,30.75960159301758,-3.104122161865234,-20.27630615234375,269.8370056152344,282.3584899902344,25,580454.262722625,0.231292724609375,-0.0216827392578125,-0.5095062255859375,580454.189870625,-0.02335246065057782,0.05459826445604148,-0.3421669315950157,580454.189870625,1.736960758462813,0.4864219142052887,0.2587306485740123,-0.01155529357492924,0.0138050215318799,-0.3470732867717743,-0.2286093533039093,0.1863803863525391,0.1011235564947128,XArbitraryZVertical,-0.1014107893036059,0.2498443553244224,0.7547606441074772,0.5980217554837607,0.4519064724445343,-0.2558536529541016,-0.8545873165130615,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580453.553748625,0,2.780296,100.2385,0
2015-11-10 17:16:40.081,1909,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193799.90307,30.75960159301758,-3.104122161865234,-20.27630615234375,269.8370056152344,282.3584899902344,25,580454.4347976251,0.5425262451171875,-0.50201416015625,-0.944091796875,580454.354957625,-0.2548775658099245,0.2960761352412323,0.2434467457790864,580454.354957625,1.720276356886177,0.5089616373507172,0.2382715423372593,-0.2430807948112488,0.2552842497825623,0.2385405451059341,-0.2411432415246964,0.04016153886914253,0.05887594819068909,XArbitraryZVertical,-0.1144163142779876,0.250238383077911,0.7478416620125974,0.6041709255003076,0.4735040962696075,-0.2360233515501022,-0.8485792875289917,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580453.553748625,0,2.780296,100.2385,0
2015-11-10 17:16:40.253,1910,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193800.08242,31.91559982299805,-2.155063629150391,-18.64337158203125,270.0242614746094,282.5457458496094,25,580454.606869625,0.528076171875,0.351226806640625,-1.357589721679688,580454.5200316251,0.4647879229299701,0.4801197413255562,-0.1532465449225386,580454.5200316251,1.723217597912392,0.5734551872415988,0.2758349082838537,0.4765843152999878,0.4393292367458344,-0.1581525653600693,0.1462756246328354,-0.04619210213422775,-0.4789852797985077,XArbitraryZVertical,-0.126713094343003,0.2824985889270368,0.746317571718321,0.5891930253497498,0.5220288038253784,-0.2723503708839417,-0.8082766532897949,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580453.553748625,0,2.780296,100.2385,0
2015-11-10 17:16:40.427,1911,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193800.264039,33.47957611083984,-4.459924697875977,-16.8797607421875,267.6731872558594,280.1946716308594,25,580454.7789596251,0.3863677978515625,-0.0882568359375,-0.446044921875,580454.6850886251,-0.2812729543220268,-0.08965425283308152,0.4122440209388157,580454.6850886251,1.710593527457756,0.5730437195661229,0.2875962924387825,-0.2694769501686096,-0.1304434537887573,0.4073381423950195,0.09073334932327271,0.1672997921705246,-0.06507506221532822,XArbitraryZVertical,-0.120934775018764,0.2872329435304785,0.7430911294049317,0.5921888125773307,0.5199233889579773,-0.2836480736732483,-0.8057440519332886,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580453.553748625,0,2.780296,100.2385,0
2015-11-10 17:16:40.597,1912,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193800.446707,32.56158828735352,-4.290449142456055,-17.36962890625,267.9476318359375,280.4691162109375,25,580454.951056625,0.4592742919921875,-0.32940673828125,-0.737457275390625,580454.850167625,-0.0340565040199333,0.08646431847938461,-0.3434263404745141,580454.850167625,1.731650656663862,0.5509899481675073,0.2771875326318099,-0.02226090617477894,0.04567649960517883,-0.3483320474624634,-0.1164469420909882,0.1355748325586319,0.2855185568332672,XArbitraryZVertical,-0.1190472853804176,0.2758358819097693,0.7502344657051803,0.5889741561076732,0.503547191619873,-0.2736516296863556,-0.8194845914840698,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580454.8669506251,0,2.766602,100.2387,0
2015-11-10 17:16:40.775,1913,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193800.628929,33.27558135986328,-1.951694488525391,-17.5982666015625,271.5361938476562,284.0576782226562,25,580455.1229731251,0.227783203125,0.312530517578125,-1.209152221679688,580455.015239625,0.2723881162933045,-0.3428979693142424,-0.1739491602884876,580455.015239625,1.663044820197469,0.5446976196363239,0.2663463287928513,0.2841833233833313,-0.3836844563484192,-0.1788547039031982,0.1612746566534042,-0.05513575300574303,-0.3060692250728607,XArbitraryZVertical,-0.1108522323614261,0.2741329191313517,0.7294837615347836,0.6167790259778176,0.499888688325882,-0.2632083594799042,-0.8251258730888367,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580454.8669506251,0,2.766602,100.2387,0
2015-11-10 17:16:40.941,1914,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193800.812706,30.89560317993164,-2.358432769775391,-19.94970703125,275.9142456054688,288.4357299804688,25,580455.2950331251,0.2206878662109375,-0.08935546875,-0.605804443359375,580455.180148125,-0.1068580071588844,0.1113310525257815,0.170334451740923,580455.180148125,1.647223490441265,0.4909645593602076,0.2934005884686419,-0.09504858404397964,0.07062781602144241,0.1654525697231293,0.2093464434146881,0.3081910908222198,-0.2749026119709015,XArbitraryZVertical,-0.08001007124599047,0.2673990764045949,0.7281094334128024,0.6260613192112572,0.4513286054134369,-0.2892091572284698,-0.8441922664642334,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580454.8669506251,0,2.766602,100.2387,0
2015-11-10 17:16:41.117,1915,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193800.99481,31.6776008605957,-1.782211303710938,-20.17828369140625,272.9831848144531,285.5046691894531,25,580455.4671351251,0.39105224609375,-0.4542388916015625,-0.6785888671875,580455.345203125,-0.153459864125854,0.1879552570934323,0.05502516917878119,580455.345203125,1.64386822128892,0.5134571537298487,0.2549111654058174,-0.1416508257389069,0.1472533643245697,0.05014345049858093,-0.3395615816116333,0.2336505353450775,0.2720118463039398,XArbitraryZVertical,-0.1007754000277891,0.2615190893787159,0.7246848815459483,0.6295108474828469,0.4753190279006958,-0.25215944647789,-0.8429041504859924,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,566,338.0771,0,0,2015-11-10 17:16:38.684,580454.8669506251,0,2.766602,100.2387,0
2015-11-10 17:16:41.287,1916,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193801.178618,32.42559051513672,-1.375473022460938,-18.8719482421875,272.4581909179688,284.9796752929688,25,580455.639245125,0.70465087890625,0.0980987548828125,-1.0968017578125,580455.510285125,0.1320128952352278,0.4497759501813024,0.4016270629371058,580455.510285125,1.716852006378375,0.5298625887803879,0.253780554874363,0.1438215225934982,0.4090754091739655,0.396745502948761,0.02978602051734924,-0.1792173832654953,-0.01286001037806273,XArbitraryZVertical,-0.1167424951469095,0.2622056778961863,0.7461962901523843,0.6006750110240684,0.4892264306545258,-0.251065194606781,-0.8352387547492981,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580454.8669506251,0,2.766602,100.2387,0
2015-11-10 17:16:41.461,1917,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193801.357435,33.13958358764648,-2.968544006347656,-17.4676513671875,270.8877258300781,283.4092102050781,25,580455.8113291251,0.479034423828125,-0.1813201904296875,-0.5839385986328125,580455.675355125,-0.02549790322474565,0.298823984853976,-0.3038834582929086,580455.675355125,1.733009744625156,0.5846218441353879,0.2848346960949744,-0.01368965115398169,0.2581247687339783,-0.3087648451328278,0.2747957408428192,0.730324387550354,-0.1271543800830841,XArbitraryZVertical,-0.1293749262432404,0.288273875973823,0.7488390879811945,0.582580742217032,0.5296476483345032,-0.2809988260269165,-0.8003206253051758,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580454.8669506251,0,2.766602,100.2387,0
2015-11-10 17:16:41.631,1918,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193801.541409,33.27558135986328,-2.426219940185547,-17.7288818359375,269.500732421875,282.022216796875,25,580455.9834171251,0.395965576171875,-0.2164764404296875,-0.6262054443359375,580455.8404241251,-0.2337440509796007,-0.1838364121515158,0.1293790289171395,580455.8404241251,1.744804906429495,0.5631642023878974,0.2547469948438337,-0.2219361960887909,-0.2245342880487442,0.1244978010654449,-0.06048882007598877,0.1384599208831787,0.2897166311740875,XArbitraryZVertical,-0.1326326506833869,0.2706806980993504,0.7524498212500811,0.5856277026831449,0.5166350603103638,-0.2520005702972412,-0.8182810544967651,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580454.8669506251,0,2.766602,100.2387,0
2015-11-10 17:16:41.815,1919,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193801.721508,31.37160110473633,-1.409370422363281,-19.03521728515625,271.9949645996094,284.5164489746094,25,580456.1554911251,0.8390045166015625,-0.2636871337890625,-1.272216796875,580456.0054941251,-0.002140382568096684,-0.1505471648416343,-0.2116288949714737,580456.0054941251,1.739881821017667,0.5395520364249328,0.231401176830279,0.009667077101767063,-0.1912436485290527,-0.2165099680423737,-0.09515095502138138,-0.05242722108960152,0.2110937535762787,XArbitraryZVertical,-0.1305804988065053,0.2557597102041953,0.7515627259178562,0.593876395370874,0.5000581741333008,-0.2293415814638138,-0.8350713849067688,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580454.8669506251,0,2.766602,100.2387,0
2015-11-10 17:16:41.976,1920,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193801.905848,30.11361312866211,-3.612548828125,-20.70068359375,273.0597839355469,285.5812683105469,25,580456.3275511251,0.354888916015625,-0.06268310546875,-0.8665771484375,580456.1705631251,0.7406075222878417,-0.6575467236815783,-0.04739414739126814,580456.1705631251,1.686312361268916,0.5073579382512364,0.2631950104524128,0.7524279356002808,-0.6981671452522278,-0.05225322023034096,0.3908014297485352,0.227040022611618,-0.6676180958747864,XArbitraryZVertical,-0.1013069451509477,0.2603276572093211,0.7384998299755048,0.6136647414364877,0.4691381454467773,-0.2601668536663055,-0.8439328074455261,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580456.1826461251,0,2.612938,100.2405,0
2015-11-10 17:16:42.149,1921,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193802.087953,31.50759887695312,-2.358432769775391,-20.01495361328125,270.724853515625,283.246337890625,25,580456.499632125,0.1924285888671875,-0.0558624267578125,-0.697418212890625,580456.335632125,-0.2484478959901462,0.1765436118224428,-0.1421387663319271,580456.335632125,1.692108973524614,0.5094129503984502,0.262811429256959,-0.2366278022527695,0.1359244883060455,-0.1469976902008057,-0.1160311475396156,0.1971133649349213,-0.023523123934865,XArbitraryZVertical,-0.1029483367132993,0.2605275955581124,0.740156515856157,0.6113062603608934,0.47092005610466,-0.2597964704036713,-0.8430539965629578,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580456.1826461251,0,2.612938,100.2405,0
2015-11-10 17:16:42.319,1922,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193802.271785,31.881591796875,-3.273601531982422,-19.65570068359375,266.06884765625,278.59033203125,25,580456.671706125,0.7356109619140625,-0.2769012451171875,-1.059417724609375,580456.665770125,0.3227229261602381,0.1306243230428605,-0.06044843042261855,580456.500702125,1.723123695170381,0.5204867916437184,0.2406434246052464,-0.3103269338607788,0.1140352189540863,0.3884944021701813,-0.2905440926551819,0.182465136051178,0.1451596021652222,XArbitraryZVertical,-0.1183163151502176,0.2543862061932193,0.748120670555137,0.6013354886883848,0.4829726815223694,-0.2383275628089905,-0.8425778150558472,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580456.1826461251,0,2.612938,100.2405,0
2015-11-10 17:16:42.491,1923,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193802.454339,33.37758255004883,-4.019290924072266,-17.0428466796875,266.6763610839844,279.1978454589844,25,580456.843766125,0.4474945068359375,0.0838623046875,-1.274627685546875,580456.8308241251,0.04064143613126323,0.006568420512571433,-0.1654957543563581,580456.665770125,1.77436128515315,0.5341836562734603,0.2586279890724543,0.3345422148704529,0.09000793099403381,-0.06530702114105225,0.3188601136207581,-0.1039257645606995,-0.2715016901493073,XArbitraryZVertical,-0.1243535622247003,0.2617371449465034,0.763056614849441,0.5777321706914571,0.4922055602073669,-0.2557544112205505,-0.8320597410202026,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580456.1826461251,0,2.612938,100.2405,0
2015-11-10 17:16:42.664,1924,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193802.635322,33.64957809448242,-3.612545013427734,-18.0225830078125,266.4464721679688,278.9679565429688,25,580457.015838125,0.269683837890625,-0.10028076171875,-0.431304931640625,580456.995888125,-0.1812001489884463,-0.09023721879569986,0.007724498741774831,580456.8308241251,1.722328026996668,0.5740172519894639,0.2745255093361051,0.05246035009622574,-0.03404667228460312,-0.1703541874885559,-0.1277329921722412,0.5043361186981201,-0.5345373153686523,XArbitraryZVertical,-0.1272216320717406,0.2822653094533113,0.7459655470231195,0.5896408687216294,0.5226762294769287,-0.2710902392864227,-0.8082818984985352,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580456.1826461251,0,2.612938,100.2405,0
2015-11-10 17:16:42.836,1925,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193802.81678,33.03758239746094,-2.392322540283203,-18.93707275390625,269.9745483398438,282.4960327148438,25,580457.1879201251,0.7637481689453125,-0.2263641357421875,-1.269241333007812,580457.1609771251,0.3837785573113947,-0.09774227306365217,-0.05359345377675459,580457.1609771251,1.731825851162347,0.5232545408135679,0.2545397664775125,0.3956088125705719,-0.138286367058754,-0.05843130499124527,0.2240710109472275,-0.08055165410041809,-0.2180474847555161,XArbitraryZVertical,-0.1159762788505314,0.2596257281552453,0.7510883469726006,0.5958273903286743,0.4836010932922363,-0.2518000304698944,-0.8382879495620728,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580456.1826461251,0,2.612938,100.2405,0
2015-11-10 17:16:43.015,1926,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193802.999477,31.26960372924805,-3.002433776855469,-20.0474853515625,272.04931640625,284.57080078125,25,580457.359995125,0.769989013671875,-0.0446624755859375,-1.351577758789062,580457.326047125,-0.09249424781954202,0.2375779376848788,0.2777021879324486,580457.326047125,1.717918884968829,0.4886362620251816,0.2909044717255422,-0.08066435158252716,0.1970351338386536,0.2728644907474518,0.1346054673194885,0.55128413438797,-0.3010818362236023,XArbitraryZVertical,-0.08935304966504495,0.2628274122342713,0.7498217621906047,0.6005873032617636,0.449699342250824,-0.28681880235672,-0.8458755612373352,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580456.1826461251,0,2.612938,100.2405,0
2015-11-10 17:16:43.180,1927,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193802.999477,31.26960372924805,-3.002433776855469,-20.0474853515625,272.04931640625,284.57080078125,25,580457.532085125,0.17242431640625,-0.0135650634765625,-0.4748687744140625,580457.491102125,-0.1186110696816221,0.07888469570091008,-0.209488778719486,580457.491102125,1.69592362699075,0.51416514038343,0.2513637636234837,-0.1067815646529198,0.03834324330091476,-0.2143263220787048,-0.2619666159152985,0.214667484164238,0.3397246599197388,XArbitraryZVertical,-0.1089778600214426,0.2577854367101909,0.7406506291535996,0.6108249668929141,0.4763526022434235,-0.248725101351738,-0.8433409929275513,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580457.4949631251,0,2.612938,100.2405,0
2015-11-10 17:16:43.354,1928,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193803.181599,32.42559051513672,-1.172100067138672,-19.8515625,273.96142578125,286.48291015625,25,580457.704160125,0.70697021484375,-0.4488677978515625,-1.08489990234375,580457.656185125,0.02132020242273835,0.3148996241420213,0.4208540207430418,580457.656185125,1.725995066817108,0.5322284924754583,0.240309089735304,0.03314930573105812,0.2743595540523529,0.4160166680812836,-0.1116625294089317,-0.2872199416160583,0.1036869660019875,XArbitraryZVertical,-0.1231846195258666,0.2576174902539426,0.7482598861256973,0.5988037416739774,0.4928728640079498,-0.2380028516054153,-0.8369175791740417,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580457.4949631251,0,2.612938,100.2405,0
2015-11-10 17:16:43.524,1929,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193803.364159,33.24158477783203,-2.053379058837891,-19.39434814453125,274.0525817871094,286.5740661621094,25,580457.8762761251,0.444793701171875,0.211822509765625,-1.08367919921875,580457.821254125,0.2125769803195419,0.5435370637313951,0.1444661028085474,580457.821254125,1.693762742035831,0.5877863185317478,0.315401405610707,0.2244057059288025,0.5029982924461365,0.1396288871765137,0.3587127029895782,0.7741416096687317,-0.6042801141738892,XArbitraryZVertical,-0.1147844048995721,0.3020994673075181,0.7383276439962853,0.5919735993735946,0.5271668434143066,-0.3101980984210968,-0.7911208868026733,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580457.4949631251,0,2.612938,100.2405,0
2015-11-10 17:16:43.699,1930,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193803.546829,34.73757171630859,-4.087081909179688,-16.71630859375,271.9831848144531,284.5046691894531,25,580458.0483771251,0.3259735107421875,-0.070098876953125,-0.4461822509765625,580457.986310125,-0.2697923331788042,-0.2221004443776652,0.1609260362418911,580457.986310125,1.695213520866685,0.5735460014063202,0.2913130145306021,-0.2579639852046967,-0.2626378834247589,0.1560889780521393,0.02153788879513741,0.1423127055168152,0.1670031696557999,XArbitraryZVertical,-0.1176837627250716,0.2895767480973356,0.7386369320936653,0.5972531469147471,0.5197523832321167,-0.2872101664543152,-0.8045916557312012,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,571,340.9614,0,0,2015-11-10 17:16:41.270,580457.4949631251,0,2.612938,100.2405,0
2015-11-10 17:16:43.868,1931,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193803.72955,33.27558135986328,-2.832962036132812,-18.31658935546875,273.8109130859375,286.3323974609375,25,580458.220462125,0.6979827880859375,-0.2496795654296875,-0.9677734375,580458.1513921251,0.02334926485726972,-0.1887560696332191,-0.2370674097039106,580458.1513921251,1.704757161002491,0.5396788334440998,0.2709014110080991,0.03518829494714737,-0.2292306870222092,-0.2418856024742126,-0.1033201143145561,-0.003960587084293365,0.28116175532341,XArbitraryZVertical,-0.1131892527974575,0.2718356318774053,0.742652668071023,0.6014653746476387,0.4951200485229492,-0.2676000893115997,-0.8265871405601501,0,0,0,-1,580382.989333,walking,2,2015-11-10 17:15:28.699,2015-11-10 17:11:09.500,576,343.8456,0,0,2015-11-10 17:16:43.862,580457.4949631251,0,2.612938,100.2405,0
